"","GW3005","GW3010","GW3014","GW3018","GW3030","GW3047","GW3065","GW3068","GW3074","GW3077","GW3078","GW3092","GW3107","GW3108","GW3119","GW3122","GW3123","GW3124","GW3125","GW3127","GW3134","GW3145","GW3217","GW3232","GW3233","GW3234","GW3236","GW3240","GW3246","GW3248","GW3250","GW3257","GW3265","GW3294","GW3314","GW3320","GW3364","GW3387","GW3389","GW3390","GW3405","GW3407","GW3409","GW3410","GW3413","GW3415","GW3420","GW3430","GW3443","GW3448","GW3479","GW3487","GW3488","GW3490","GW3491","GW3496","GW3523","GW3528","GW3543","GW3574","GW3576","GW3582","GW4082","GW4094","GW4109","GW4146","GW4147","GW4187","GW4191","GW4193","GW4194","GW4229","GW4246","GW4249","GW4253","GW4283","GW4284","GW4285","GW4286","GW4293","GW4298","GW4299","GW4301","GW4305","GW4310","GW4339","GW4340","GW4374","GW4377","GW4409","GW4420","GW4431","GW4433","GW4434","GW4436","GW4439","GW4440","GW4476","GW4507","GW5796","GW5831","GW5850","GW5854","GW5871","GW5876","GW5878","GW5888","GW5889","GW5894","GW5907","GW5910","GW5915","GW5926","GW5930","GW5936","GW5943","GW5967","GW5970","GW5973","GW5998","GW6015","GW6016","GW6018","GW6026","GW6053","GW6084","GW6114","GW6134","GW6139","GW6141","GW6169","GW6176","GW6186","GW6193","GW6197","GW6202"
"GW5871",0.881057373227042,0.924891723755595,0.899332805988152,0.864982275525985,0.887109060899661,0.871493717485593,0.879447107495493,0.871133756972913,0.884018316471361,0.869147285734138,0.843811507238926,0.821730676273671,0.879491298028575,0.853635190310788,0.928047694576663,0.935526362456479,0.909901082179524,0.940614592682172,0.898349816023498,0.891099714719221,0.885042938700462,0.881825880936509,0.879697101982871,0.764018497555602,0.786017021221792,0.806876677317792,0.921122912311557,0.689518636960276,0.748482762802164,0.825045888949007,0.908847896234999,0.929087930503064,0.902735950098353,0.888048241577833,0.867422175723119,0.741082216862154,0.757043266285342,0.861874650860742,0.841298715456276,0.803722838480758,0.889582811364859,0.895053624568015,0.913982392731745,0.913621194608569,0.903433892103957,0.895698550224208,0.88613256030099,0.75899353124831,0.905360479313327,0.890964660302936,0.743391545429611,0.733773626030932,0.864302710087403,0.936082878774932,0.696909437829888,0.914907966034343,0.856953563227772,0.895072362415435,0.79880981590212,0.907303355670426,0.908149759615669,0.892192540156516,0.911726677299299,0.886658616893073,0.802513410392219,0.966093068742375,0.813092926416001,0.846914895469198,0.900915415931953,0.873859992913299,0.890587193704034,0.900963423217587,0.868521939633917,0.9088761738862,0.947230332065977,0.860266183638385,0.8989052871455,0.92611951449852,0.922752833447261,0.888830474571638,0.833196168324803,0.910962643294472,0.90537152751435,0.894569966589534,0.921499651581082,0.830963940999068,0.895081234239862,0.899149641745081,0.912725441928654,0.889548759287133,0.933816051043903,0.914796700112675,0.899246765651565,0.899625130616598,0.90222877462818,0.936451505350195,0.837277541844202,0.84102586394074,0.922699671245836,0.8764263418719,0.85552055824097,0.754801135527757,0.813778686921962,0,0.825622454550338,0.715474172405339,0.803325500768897,0.887469192906694,0.750364747828369,0.919815425401959,0.763572928423377,0.891206786074156,0.76713364164243,0.667232969102629,0.909570306045826,0.888944692690131,0.90236094071835,0.850517335272879,0.898498903462104,0.85896716357325,0.899447734377532,0.879914429016512,0.8559660694473,0.906058674826541,0.896490856093523,0.747981535145625,0.904395026388196,0.844702769534423,0.716695109721815,0.712262332552012,0.830959714017452,0.90464464934832,0.78145095774604,0.829134197623393,0.900181652546013,0.83380407109807
"GW5876",0.643907927288407,0.691006821338253,0.651331384071316,0.630034254419505,0.686130769889266,0.570003201184941,0.705189860278794,0.622875691735131,0.638664481725254,0.700524568633088,0.590792500387995,0.702286542553308,0.685826113028315,0.677702898765212,0.759605541488254,0.759947314516515,0.682919508114616,0.789483591283365,0.654004324702186,0.638534066964918,0.584367171102272,0.655567821410769,0.649669754581047,0.830661362942996,0.810794428127784,0.74003783587226,0.814792238671669,0.835589943309594,0.787448866801351,0.757136333676659,0.724319220090438,0.755953653101976,0.71801911538392,0.718175431377646,0.642702573887688,0.880715343021224,0.642285118072375,0.692327133098382,0.766966416908964,0.79164540657865,0.725037710165459,0.744665136103867,0.755741274646436,0.765638165438802,0.768960338212886,0.717289489853924,0.72511315986092,0.916214397301603,0.744756836514547,0.721818289570047,0.715112426257836,0.835240747928844,0.715310103993946,0.833999243707959,0.879129912871522,0.752684296844393,0.728077046522447,0.700918667830864,0.687033556853848,0.753910299450644,0.759337269883231,0.731994614632256,0.74104395234901,0.666733869183756,0.648361666082652,0.905021945296069,0.661117733053899,0.690244366082678,0.720008516825618,0.70147207576374,0.70775820076188,0.640774403825644,0.683649899609726,0.746674887301388,0.803160628149485,0.593055038956127,0.737610431433131,0.691533142869813,0.758742984109713,0.737704796506417,0.664716743955042,0.663174957441555,0.671214118340128,0.653884149833606,0.769000045980422,0.69624544074472,0.673519927529824,0.745491019157304,0.654843165654503,0.60853354417224,0.708515201815565,0.719013511036536,0.734645079929528,0.643429552026731,0.681689441333178,0.739366791798354,0.586582865691063,0.634403724800243,0.664361963137191,0.639005018373678,0.672266816549571,0.738694012160273,0.655046482886088,0.825622454550338,0,0.691656559305165,0.700912773356387,0.661883340081383,0.636034457631479,0.784491749931405,0.789698712449811,0.690966795178336,0.657235079139432,0.726986912956252,0.708068438188919,0.702782149589599,0.758908735361782,0.587050665158039,0.693089649240349,0.62760169720909,0.748882486972195,0.658477044180292,0.66620855838961,0.748699112780122,0.641863816615526,0.73370736368945,0.726666553762063,0.70332586268911,0.867749842074825,0.775932374203452,0.642086689967901,0.744480961962045,0.812618097484732,0.883474936682839,0.704055529147652,0.885974100898341
"GW5878",0.81350521969844,0.833812945047367,0.767877102589861,0.7580767986444,0.835952710388797,0.752426221488489,0.806814642169705,0.743609696701998,0.754446742852261,0.781642933549192,0.711740137587857,0.735948840808891,0.755532194704007,0.737886962761118,0.905818861840274,0.892321550587926,0.823875776883773,0.927063274360559,0.810256458403657,0.772372777218748,0.758903146364792,0.775753620616934,0.786021733409317,0.786648440038919,0.747881916418036,0.767400922092608,0.877524329467573,0.803488133018687,0.726474614042329,0.750535057278139,0.830691902639182,0.909032938240012,0.857423416881976,0.8344366266926,0.807661053397259,0.814312805343342,0.639011979045938,0.742088944299494,0.753984384555379,0.790944423250398,0.783604600856726,0.806256401303733,0.837860141146077,0.834382992317683,0.829094786834114,0.807270067674436,0.780339805162856,0.863859757294905,0.897938383856206,0.779079392937719,0.688868050823601,0.710617902445448,0.84074959680015,0.892894362004918,0.79213342578174,0.865106319657676,0.710803161007756,0.842976572789423,0.73675789628547,0.841488883309181,0.818534419815733,0.803168067194483,0.88201598186433,0.772129326250222,0.667836105545724,0.935869841470432,0.703001682580061,0.766163561445188,0.85842818138526,0.858393016002911,0.846700972621801,0.833021332434169,0.763512893794635,0.836814655323305,0.892111362302441,0.752636035249864,0.861873646478451,0.852146848547514,0.873454297364256,0.808612012075733,0.718117416042104,0.819537507482258,0.823965596603639,0.798120350836269,0.857979396587855,0.728342407587623,0.818144043803798,0.907845000859783,0.825286324847515,0.782542348905682,0.849340067213928,0.868942510283703,0.846177587616131,0.799151295726682,0.838423909651815,0.870948561152344,0.755394796853434,0.755384280610907,0.835793757184029,0.766089213830662,0.73827617311706,0.742031873406698,0.732555834123911,0.715474172405339,0.691656559305165,0,0.657034006088908,0.80346066921514,0.680325654216866,0.867619847229581,0.712831232039356,0.832836274780669,0.674846515493034,0.653354498829837,0.847989193903885,0.803655042403104,0.892369774884923,0.783030522122738,0.855417295728733,0.772463410724158,0.890184124491822,0.800680468411434,0.743159062789121,0.870271742017425,0.794590286633185,0.729255233993155,0.828492051008389,0.748570941005059,0.780634815684341,0.74808019647004,0.730324069458047,0.807244964000613,0.733698847439202,0.911973178494529,0.849030391236443,0.835748003876386
"GW5888",0.726401238857815,0.757583027847312,0.71112800913424,0.695316614028553,0.769378748881321,0.731183210587158,0.730190080082138,0.706755820842722,0.733062237279622,0.669389002712056,0.693576625108564,0.681213877955163,0.741663977077004,0.725664172134171,0.860381002672185,0.864535971167942,0.756579001407186,0.868337115222157,0.776814838650363,0.733228249117541,0.719519024338314,0.739045826246386,0.731057905433319,0.831021971747129,0.817328453680713,0.751917782733857,0.790767646986601,0.754653104455288,0.800222920571887,0.770926100896328,0.758142838596767,0.863892336537005,0.799608358929994,0.766933775509371,0.750785564098425,0.885854132890915,0.685849757580381,0.661065287520167,0.754911766421442,0.784006010342967,0.738940759388804,0.745148689284471,0.77397780413736,0.787236778874881,0.783481926481583,0.710667800542075,0.736341901195819,0.944530543585665,0.849368739236723,0.699598621597026,0.745447912809343,0.832114352130588,0.778351910536397,0.823642303649702,0.895097111761746,0.78994449857809,0.709776441322464,0.781411729627734,0.72448700560386,0.760068942975693,0.776543594980623,0.771065549305065,0.838642440634055,0.756738909848828,0.726103603914719,0.909796371988891,0.734554211493146,0.710022723431651,0.818773039577251,0.828967691461615,0.819609495430952,0.73660103628648,0.731860517652546,0.7658714042757,0.83711522327677,0.741147165448009,0.828086787823111,0.790678715094042,0.836165829975843,0.777464074767349,0.705340826824498,0.757962013212162,0.773015356088856,0.746853523895904,0.800126753688576,0.713753997084147,0.715637021762254,0.848183491153578,0.754376022808116,0.733908374859334,0.782155538189658,0.833960490724274,0.7532450439436,0.749953315173783,0.768697408817996,0.801666123539619,0.717970314688348,0.734971643006905,0.768056676586228,0.686345682732338,0.680516977551084,0.73923451403085,0.646172379823472,0.803325500768897,0.700912773356387,0.657034006088908,0,0.679094893561659,0.616704903147677,0.765410293334896,0.825668145003323,0.780859253054117,0.615284952826101,0.692010046164548,0.721133892580018,0.710779478317741,0.831600193994876,0.671289369128153,0.790309500399625,0.720343972666914,0.81778854695176,0.776764618569677,0.686376557540385,0.796717982511963,0.753478240423476,0.760534662335779,0.783820205304334,0.699037282748798,0.875172018334203,0.727547733053432,0.725822659357543,0.733384723655098,0.813843786415313,0.788574352958389,0.796310180553629,0.871697227987572
"GW5889",0.728131385136256,0.66250071134141,0.687183796069077,0.678427032709296,0.773000027411015,0.676246802422424,0.700634591762618,0.73755657234525,0.729610777436772,0.687014018690407,0.737100183022031,0.760473011022305,0.727979239625664,0.743066377992986,0.840180017244923,0.830937010074434,0.700509254704759,0.841041232819817,0.711212238060107,0.695283505003318,0.706211836921834,0.736784103496402,0.694230266275759,0.856807397823772,0.85317200298745,0.79966398569545,0.736216020300277,0.856868690455557,0.842728872817863,0.812111859640356,0.693505073676472,0.831244582057367,0.775339444626526,0.716848087914305,0.78017734415547,0.882791276186821,0.754077950416337,0.762961591552307,0.749979955450475,0.81926392338331,0.69220954323327,0.702443065160029,0.680508015831148,0.691837502217086,0.702754958202546,0.684887945400034,0.693317232074143,0.94577425781881,0.835656610228145,0.688798067705533,0.798415805987135,0.898893549091496,0.811473087098087,0.744240802898142,0.925396313824564,0.737378869540296,0.751908420564758,0.741622145055243,0.763657366583014,0.671916289116744,0.694016811493581,0.711037944919245,0.809780977010718,0.689241939342324,0.765303389391616,0.90294132071038,0.746058955127356,0.74199368655972,0.798370396404509,0.831348562309993,0.806697132136191,0.660800813370815,0.741373954682465,0.691517486666129,0.709920011758244,0.757237852899706,0.810498211157005,0.693499966617201,0.818068161186361,0.763004212522841,0.730269276195445,0.667846169092479,0.746175636928081,0.693849632369968,0.699958867658966,0.770645350546357,0.661598906614131,0.831444693160818,0.669360346054433,0.66368178546884,0.671067441311511,0.798484076053286,0.709491995241825,0.675239365423525,0.692963389211807,0.670633845925085,0.695489460643611,0.686900895136072,0.683195825298902,0.639240381319651,0.705859864406704,0.794398433487207,0.727855895102247,0.887469192906694,0.661883340081383,0.80346066921514,0.679094893561659,0,0.73243854940699,0.652744884113914,0.858931894377217,0.772173510835559,0.686115634462259,0.788984351655956,0.653678606239708,0.670766440951594,0.810255756971143,0.63757407502779,0.772843102094133,0.684859921919868,0.811940188769766,0.744454518592362,0.753150067712717,0.794318462351012,0.665651908730334,0.828449571619378,0.657324784567303,0.702967087367323,0.906553843168832,0.832984913496956,0.717851976701154,0.696893334450172,0.869039361029219,0.886205548996288,0.791171434714801,0.90694106083409
"GW5894",0.758564844649634,0.79696016601759,0.757527952135908,0.702010413746795,0.809782417715124,0.709076977426778,0.73888315917193,0.714179022680372,0.70912046013091,0.712180441276496,0.669643922026484,0.694037790085381,0.710377861215917,0.701368061019463,0.855978581624754,0.862155878526406,0.783096165279711,0.876721227340362,0.780973858594366,0.760508286445872,0.722847809275913,0.727412465904705,0.700261454962,0.798505106530247,0.830228893672339,0.723137604461679,0.812298791197422,0.745282287252829,0.788989011035263,0.766783567762286,0.781667129069186,0.860184329058179,0.820639478357164,0.78849896183467,0.804091012586673,0.850183816052188,0.655885840579934,0.717645974687337,0.770390498134102,0.764410593233174,0.755141985809487,0.754035768713145,0.78365077959609,0.789764655785118,0.798647277901624,0.747399252806862,0.772175881278686,0.914602317540905,0.843530334347845,0.749825413682591,0.728272747415889,0.806831385033468,0.797415331477548,0.848691124271362,0.860833586574764,0.823970765327417,0.740738163022516,0.79609305893451,0.751075253472488,0.80714784038024,0.787873174242704,0.767608455335643,0.849882808586111,0.721405814265145,0.672628039492864,0.912045991132753,0.692386502540756,0.727890880101578,0.822918269315243,0.81806036080926,0.808418985101407,0.74982722202751,0.71568722253775,0.782657799325965,0.853839324227495,0.742084066315939,0.822437720521132,0.801922126020668,0.844347920558718,0.77663123790026,0.696491308419402,0.780024718906706,0.770742466702127,0.736622629625038,0.806942725348817,0.725233034423001,0.724960186679215,0.846474481248987,0.779646842479358,0.705832701398397,0.802125016809617,0.825228473014044,0.768110888966136,0.762558909703345,0.777076524114269,0.82336224296453,0.70546973900906,0.724125192324535,0.774270036715642,0.697922104899807,0.724002451501483,0.699344401095835,0.651274371411407,0.750364747828369,0.636034457631479,0.680325654216866,0.616704903147677,0.73243854940699,0,0.795575517569811,0.797669066917202,0.788125008609185,0.626888204255813,0.675331579930063,0.766426657488744,0.750878242717722,0.844127141878128,0.665367571873242,0.795983465867451,0.683577020740245,0.835602050910087,0.786353932881771,0.734673505730566,0.812965134166979,0.755498957828288,0.761519981648081,0.788164633238371,0.735421842489215,0.845799914262111,0.707208207465516,0.653669304389691,0.767562002708448,0.794660458943078,0.800493908202489,0.803327388994471,0.860959420996713
"GW5907",0.828579124095185,0.740343621259597,0.75776157658956,0.766676432155251,0.858986987195636,0.771044273637935,0.771494279183579,0.812367203703867,0.806769661247942,0.759504528571263,0.811145329907948,0.802168342285681,0.805131647325854,0.803823243911446,0.901271573009493,0.902173528652285,0.775188014018827,0.910274710259574,0.803145096958622,0.792186258924081,0.801228004415578,0.803031147015443,0.752601145036213,0.88689208889583,0.88746989304364,0.851500634367164,0.709798205823602,0.872146874523646,0.888969930025488,0.869672807394571,0.744059475578341,0.909063206233097,0.847859611280824,0.798938327100464,0.868631462134475,0.913168089762675,0.827726637599926,0.824145257845072,0.79212708964944,0.863075773106852,0.761403029812724,0.730923174692429,0.696181295110186,0.699743858995766,0.681892787695244,0.724042188669322,0.74100637250256,0.965736228801322,0.904468219667403,0.740669765799137,0.853280968474201,0.930567745377095,0.869133058209058,0.69937579408867,0.946559101840527,0.799863968325839,0.809492396815517,0.822161970564897,0.855363400733657,0.712687728857012,0.737736027859976,0.759858220602922,0.883407305808755,0.759624816963247,0.828105013111046,0.914173049808817,0.826861159799624,0.790339429814441,0.870682585378823,0.897630709472109,0.884854010937527,0.76046403326204,0.794519132544255,0.714593560594904,0.726776232532569,0.837031903644572,0.882671073990519,0.773237708879367,0.888103223559755,0.822577782415233,0.813649285834574,0.760296361794076,0.804576135768597,0.750133580659907,0.702552043045907,0.819232777470945,0.71218811933687,0.89764789269518,0.753415211000637,0.769237641359384,0.730243204894644,0.876133845384277,0.77194416200673,0.764885450513766,0.787036604670588,0.724172259419691,0.790970421665374,0.781961228566465,0.75664451693571,0.725000215239226,0.788825164510904,0.839085662118347,0.804425822397159,0.919815425401959,0.784491749931405,0.867619847229581,0.765410293334896,0.652744884113914,0.795575517569811,0,0.879844822884346,0.857525525191348,0.77014426316478,0.848352566910166,0.725304110956874,0.748496557185787,0.888567710896234,0.752239824955996,0.864639084627509,0.776733956160031,0.88494806501098,0.847103636398369,0.833236774545387,0.875068227613467,0.751540260510246,0.886242203403028,0.740756748213911,0.806633721718168,0.926326143676213,0.866514351981962,0.804344327674289,0.705545784405463,0.904693372762586,0.916535179326798,0.858114823221955,0.919353700302607
"GW5910",0.870954938614097,0.876589550531311,0.865822811031268,0.858654940489266,0.886093056932218,0.82416498976277,0.848357595077501,0.834334950809728,0.851357892111826,0.840760414325547,0.829894303392865,0.820001408978075,0.840915995900222,0.808995431179338,0.930207809281414,0.928125470920473,0.884895000332463,0.95421655616684,0.879279114395746,0.858997644880529,0.858381992953091,0.849766604716961,0.856005282839152,0.742246672716289,0.767401912698866,0.720453400922401,0.891664666513624,0.780011386300396,0.81515304228713,0.816518966149645,0.862242475494204,0.935212035873229,0.899802006015018,0.900660364770702,0.864571475458341,0.721385408788282,0.77086470228139,0.782477318726384,0.761804961489932,0.778846354118239,0.83359440166118,0.847425236977024,0.866031494244203,0.86564262837034,0.86169637143476,0.857864818290043,0.8448519304849,0.836948541385274,0.907462071274633,0.84495808850914,0.784103240092032,0.772688625977211,0.819883295210997,0.897382374986712,0.793877406026961,0.906024808711286,0.787075082788003,0.863482568576872,0.807757868984074,0.84748098666696,0.844884225453937,0.840276383755754,0.906044608821329,0.850433519799919,0.799631400145027,0.959025211734399,0.816145354125662,0.822311939035203,0.927656250428291,0.899820154757323,0.898938104616729,0.86990258279862,0.855873230631307,0.889867988637426,0.923461720666888,0.867043254066707,0.925338273382841,0.90246426161694,0.913799517045308,0.882676645143453,0.834119118561933,0.891164310990062,0.88388605072219,0.869053304801444,0.901417117087717,0.819251076176251,0.865228462696464,0.916610091330322,0.896288308940369,0.867267786678705,0.906208172045926,0.90157606153444,0.899853247062913,0.879289920912001,0.894592965104427,0.907792672448919,0.836506819382852,0.843390189566505,0.897330638644659,0.842506146125359,0.803975565159091,0.782106265355248,0.816421864005243,0.763572928423377,0.789698712449811,0.712831232039356,0.825668145003323,0.858931894377217,0.797669066917202,0.879844822884346,0,0.892296048940543,0.787688489922177,0.692642729192043,0.88215431166357,0.858488927613831,0.922648042497025,0.848189829241914,0.885342775613106,0.851289133596045,0.915839715570853,0.871356120154229,0.812333246722211,0.920763595308872,0.876767896117922,0.745443332809365,0.871217955328836,0.804275197370714,0.698200224589436,0.73732832295859,0.813845363908688,0.859595409786255,0.688697512790673,0.870981836939977,0.892784143152553,0.788174100590245
"GW5915",0.576642496573402,0.697813501793046,0.688702465228413,0.716767325137682,0.595862168143639,0.713391076840594,0.792326089098684,0.71703731938888,0.709226865941747,0.786670100738122,0.774225983037023,0.782359101274511,0.78271253064545,0.761039459470978,0.331280258203106,0.302550023144208,0.506115489950933,0.458085964738216,0.529317714976023,0.603555951606617,0.615557560885656,0.789457512394877,0.799773841611673,0.88585848282986,0.858967597679261,0.792502763463362,0.851396577977667,0.88165526818461,0.819579050287976,0.837084793023773,0.761728432338464,0.456443656079357,0.425433001656536,0.538639081874918,0.631352382447942,0.904811770093142,0.797377656712586,0.775345468295519,0.852707187781323,0.839573140694218,0.823972924021934,0.835760437226332,0.828697255032199,0.843998947273426,0.854274165663513,0.801152672974603,0.83372554608654,0.949299501724261,0.521978942196941,0.794298221912585,0.819288502310329,0.886513635753424,0.679707065345891,0.884468596790692,0.918130393256179,0.621175916525291,0.830415548846092,0.502569895464943,0.673916030068512,0.771908850699706,0.83185345817524,0.803624108466089,0.378193272098582,0.800322689319494,0.809001601874872,0.934619053239495,0.805636297360669,0.818349773217647,0.264269935918807,0.582260373622065,0.512769028936433,0.607250455425622,0.807622679361783,0.816487721805127,0.826233947780678,0.523198472331081,0.277853587649715,0.573698247747423,0.308907045778374,0.819312362121639,0.793812724729592,0.720858727784688,0.7139980397539,0.757633821268615,0.839800008907834,0.806405041152387,0.734882536528863,0.424288176272796,0.614670915545422,0.709001374053595,0.679510821587911,0.286517321055709,0.761183243049225,0.679464457099574,0.688815647874736,0.661651835528795,0.644821799289536,0.764879255158998,0.627590908051606,0.791778264225962,0.727754686825764,0.81163034792066,0.796348016067563,0.891206786074156,0.690966795178336,0.832836274780669,0.780859253054117,0.772173510835559,0.788125008609185,0.857525525191348,0.892296048940543,0,0.786414583842373,0.792634780320612,0.681139001536853,0.808629434119317,0.33318336195376,0.662782567240614,0.297335117181905,0.780822669410399,0.455227567650142,0.399696571921473,0.678694862152959,0.294331051566598,0.643457169999723,0.80663112218149,0.796298971924015,0.755939159783479,0.917613582043786,0.841604103197214,0.763859480972044,0.831893393920035,0.87830431514699,0.864665305906679,0.312116364335694,0.909869656593235
"GW5926",0.753497129995158,0.748291323516805,0.694122765797047,0.681149326745089,0.798958784733761,0.648838452661222,0.737414136478781,0.664956936495631,0.708174040255032,0.592438080990852,0.634317916289955,0.64979413974281,0.707033747697923,0.648784394743546,0.879955738782996,0.88606328298101,0.722587703615271,0.894491033205461,0.719820176262338,0.666597948967156,0.663441954816504,0.658163994285487,0.695608638419936,0.811205009944206,0.805733234174171,0.717149218896525,0.810369651666352,0.775392997699624,0.792163529723538,0.754853928872349,0.789406022642831,0.892517447441657,0.835106846712123,0.795334815355764,0.776711819425555,0.851866594712756,0.590920483489831,0.706798911453318,0.725083586154205,0.792282019807507,0.695451891783705,0.703151578320264,0.728159898792691,0.744583406114722,0.732150522954496,0.687749997225159,0.693731560653182,0.90700752321386,0.87884955506351,0.739320121635538,0.660888853474523,0.804622324747379,0.834479993409225,0.83377460458053,0.857942988932392,0.818431229091515,0.635019845374824,0.814614095930969,0.750221392356603,0.763061507178882,0.749788048994521,0.741229551533659,0.863879286946073,0.659504323382524,0.619171006357016,0.904226260142691,0.601422242355011,0.690299881710798,0.843301828426829,0.862345255301271,0.846011344865413,0.715101468806079,0.690286391202774,0.756360147863098,0.833744134246498,0.741617505211966,0.844687747736126,0.755339804718439,0.853126224757002,0.711342116114427,0.628475461039823,0.729806892121283,0.733938087947089,0.726146006120802,0.801252775061628,0.662958231494468,0.708161560635606,0.87122552569646,0.735615784870423,0.666077156659928,0.747479631969538,0.842632209294646,0.782098928302685,0.679035651494261,0.716443978484313,0.7883294562887,0.615717862579413,0.590373200621526,0.732853426597533,0.646116240523878,0.713114374477952,0.720785006488219,0.535909020208142,0.76713364164243,0.657235079139432,0.674846515493034,0.615284952826101,0.686115634462259,0.626888204255813,0.77014426316478,0.787688489922177,0.786414583842373,0,0.615180697173255,0.689531436168724,0.6440070662459,0.859466142799335,0.621389023167151,0.810220203187895,0.659168170907429,0.844173184203966,0.789606022181701,0.725879698976402,0.82945585633095,0.747023552745591,0.732163243157955,0.771144802952011,0.72208976647662,0.856175792119505,0.742457354228297,0.608540622205061,0.710366308393169,0.781609839622972,0.862030505747155,0.822482238128645,0.882043538451946
"GW5930",0.789020537335718,0.837409719326134,0.782626149313794,0.763863928324451,0.816426077327356,0.741315573901859,0.752944920562172,0.708263877071507,0.745791517911632,0.732349434084799,0.67428334085788,0.677611179410031,0.740747069024333,0.711520444246929,0.879147066317492,0.879997584185496,0.804717417242973,0.907816326385191,0.786593778033715,0.755771938435802,0.744323263357263,0.749712117184527,0.771567939038032,0.70253386637194,0.730878516813522,0.605990448411706,0.850439934747353,0.706297809175749,0.69956985791198,0.722116858866676,0.814718507085043,0.882584438329428,0.833740427141921,0.804546952750488,0.789737898203641,0.744060037153325,0.590706944349338,0.694536630511768,0.722909862260948,0.692636346525273,0.786832168676146,0.800462059041658,0.816398189201985,0.81827028825129,0.812884528742804,0.794347397490548,0.784804442153994,0.853696587383457,0.86529957991039,0.78017951129207,0.633539419775851,0.711117651570392,0.777163365667077,0.879971245506748,0.761132601451974,0.846140787939648,0.695843948504531,0.794861070123447,0.709086176897107,0.805326614747959,0.798191282342737,0.791725712110715,0.851225193274639,0.757491531726916,0.65463437084435,0.927907346437701,0.635731149964793,0.696100641096974,0.846200420244448,0.838396636813563,0.82976673863769,0.801128594525365,0.741710402135144,0.827620887813501,0.876613847663533,0.748432406525759,0.843316671232263,0.83616944990636,0.860061940865042,0.774328312986251,0.683320622312046,0.80521288478477,0.793623693338845,0.797491390115071,0.832659966875608,0.687452369414144,0.786995413780652,0.866677192122434,0.812134490504031,0.757785842202368,0.845141993376759,0.841369493665758,0.824972545784848,0.792623220975695,0.807761898696176,0.853811858401059,0.689547255315606,0.703441822431275,0.822849405633528,0.752297462126169,0.693569513244133,0.645441979124062,0.687987499228562,0.667232969102629,0.726986912956252,0.653354498829837,0.692010046164548,0.788984351655956,0.675331579930063,0.848352566910166,0.692642729192043,0.792634780320612,0.615180697173255,0,0.809396506297332,0.76034035676943,0.842340704380583,0.731858860289702,0.803786541698836,0.740866461669692,0.870263309226789,0.764876889051969,0.687806129987106,0.837426833674117,0.775956272743142,0.566380128604808,0.802036110055412,0.703327867321758,0.75422813716055,0.632592095664474,0.694379094190699,0.769583696350546,0.643297310450925,0.80937827242638,0.816765059667159,0.770991647069498
"GW5936",0.730109363789435,0.613500612555177,0.661706508090949,0.697893473006474,0.771054978028286,0.698565014823402,0.767184900964041,0.744036804489566,0.707659898354987,0.682666211428199,0.764377374873576,0.798352880832531,0.730872530861798,0.740457111809865,0.740999784188941,0.737586403803131,0.561465145881712,0.752405296814782,0.614783541028188,0.630609958425398,0.66709348610386,0.735083442925088,0.726009163431749,0.882889446432694,0.882314870783428,0.832115561381234,0.748916739801746,0.866257146329933,0.868594724800449,0.869365408360542,0.743095256566345,0.758491183428202,0.685000860771675,0.662937987359755,0.782544460067031,0.900463350645157,0.802899422885231,0.771846213222982,0.81647952476801,0.851092105384962,0.76995095066257,0.763754452162065,0.74286738015622,0.755025003132289,0.763015138587783,0.701797962016518,0.752255451447843,0.961596386686653,0.773478802649079,0.735056771418792,0.836344968122001,0.919560946717943,0.803777071291379,0.790560836059752,0.937212041902904,0.688048771900119,0.784844987522835,0.659296955508277,0.793182301061618,0.737483179442326,0.78175564499527,0.761252368678586,0.723317657473853,0.704166354062421,0.785209690613353,0.899792296930447,0.758266470282758,0.756469872045584,0.710822737537239,0.803414725907802,0.75599108558886,0.59192425342831,0.732786781873425,0.729696406611225,0.721065217143069,0.722456299342188,0.711450225691202,0.56271824230916,0.720566153353275,0.780337354899257,0.759580515260025,0.657738127879881,0.713667526670822,0.700148682365932,0.778174621425333,0.782819632839479,0.652968491301535,0.758116356824558,0.585157230870872,0.661904088506799,0.58267227436823,0.704354823361095,0.74744169059075,0.629273489948844,0.681802709849569,0.630009636785795,0.66583910483314,0.697098015962409,0.575910830615928,0.67442079744583,0.739108679486298,0.840296480087609,0.700503817368593,0.909570306045826,0.708068438188919,0.847989193903885,0.721133892580018,0.653678606239708,0.766426657488744,0.725304110956874,0.88215431166357,0.681139001536853,0.689531436168724,0.809396506297332,0,0.696768960580629,0.730259613020329,0.616407670206536,0.693908779912306,0.703332810570905,0.719130625079565,0.704904425948745,0.740598407121231,0.713752975673054,0.646568657784561,0.852514946647529,0.762545717590673,0.770239872465195,0.920736083358648,0.848713060278644,0.730996678156584,0.708549106042185,0.882041834365818,0.890233531082195,0.6968099620122,0.905824112710791
