"","GW3005","GW3010","GW3014","GW3018","GW3030","GW3047","GW3065","GW3068","GW3074","GW3077","GW3078","GW3092","GW3107","GW3108","GW3119","GW3122","GW3123","GW3124","GW3125","GW3127","GW3134","GW3145","GW3217","GW3232","GW3233","GW3234","GW3236","GW3240","GW3246","GW3248","GW3250","GW3257","GW3265","GW3294","GW3314","GW3320","GW3364","GW3387","GW3389","GW3390","GW3405","GW3407","GW3409","GW3410","GW3413","GW3415","GW3420","GW3430","GW3443","GW3448","GW3479","GW3487","GW3488","GW3490","GW3491","GW3496","GW3523","GW3528","GW3543","GW3574","GW3576","GW3582","GW4082","GW4094","GW4109","GW4146","GW4147","GW4187","GW4191","GW4193","GW4194","GW4229","GW4246","GW4249","GW4253","GW4283","GW4284","GW4285","GW4286","GW4293","GW4298","GW4299","GW4301","GW4305","GW4310","GW4339","GW4340","GW4374","GW4377","GW4409","GW4420","GW4431","GW4433","GW4434","GW4436","GW4439","GW4440","GW4476","GW4507","GW5796","GW5831","GW5850","GW5854","GW5871","GW5876","GW5878","GW5888","GW5889","GW5894","GW5907","GW5910","GW5915","GW5926","GW5930","GW5936","GW5943","GW5967","GW5970","GW5973","GW5998","GW6015","GW6016","GW6018","GW6026","GW6053","GW6084","GW6114","GW6134","GW6139","GW6141","GW6169","GW6176","GW6186","GW6193","GW6197","GW6202"
"GW5943",666.901896431627,666.901896431627,666.906118431984,666.901896431627,477.879829264181,477.879829264181,681.527978621512,681.527978621512,681.527978621512,681.527978621512,681.527978621512,683.874305308436,683.792485441684,683.792485441684,686.383875605432,686.373787429389,686.373787429389,686.373787429389,686.373787429389,686.373787429389,686.373787429389,675.114756004319,1101.98501894009,1182.27130319187,1182.27130319187,1182.27130319187,1182.27130319187,1182.27130319187,1182.27130319187,1182.27130319187,1182.27130319187,1156.76011285857,1156.76562112317,1099.58004251505,1156.76562112317,1156.76562112317,1154.47088253259,1154.47088253259,1182.27130319187,1044.58097712348,1182.27130319187,1182.27130319187,1182.27130319187,1182.27130319187,1182.27130319187,1182.27130319187,1182.27130319187,1360.48212937324,1360.48212937324,1360.48212937324,1325.4084628977,1325.4084628977,1325.4084628977,1325.4084628977,1325.4084628977,1325.4084628977,1409.93222176322,1433.71878494641,1415.70584746965,1380.85096203059,1380.85096203059,1380.85096203059,363.503989929998,363.503989929998,356.278083350967,278.358876706914,278.366980180441,269.342349910524,269.345180665506,269.342349910524,269.342349910524,250.063117119884,263.544269863027,263.544269863027,263.544269863027,276.743891067486,276.743891067486,276.743891067486,276.743891067486,292.652038768837,292.652038768837,292.652038768837,292.652038768837,289.852259189009,289.852259189009,289.852259189009,289.852259189009,295.655543537033,295.636584330534,312.707881048875,318.0725691742,318.0725691742,318.066752413663,318.066752413663,318.066752413663,318.066752413663,318.066752413663,331.316258857804,336.365813507143,6.7403930960746,58.0833345049539,64.0581899974671,22.94067120922,24.0877075017724,31.74463291555,31.7508628454186,31.7508628454186,31.7508628454186,31.7508628454186,31.7508628454186,31.7508628454186,42.2586774365184,42.2586774365184,42.2586774365184,42.2589403880329,0,44.5132978138492,44.5132978138492,44.5132978138492,30.5190871352037,255.981999372783,255.984105666038,255.981999372783,255.981999372783,271.794523164111,271.801310342113,424.402062047162,421.851917894215,411.871662989307,411.871662989307,415.267978131638,415.267978131638,62.3042420625719,65.7378223017634,65.7378223017634,69.5708422601138
"GW5967",710.772318787014,710.772318787014,710.776481090991,710.772318787014,522.362150608247,522.362150608247,725.433349228132,725.433349228132,725.433349228132,725.433349228132,725.433349228132,727.774853051208,727.68570689563,727.68570689563,730.081621629564,730.07164262197,730.07164262197,730.07164262197,730.07164262197,730.07164262197,730.07164262197,718.920321573615,1145.92277804013,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1200.69386434342,1200.69935607138,1143.50116242496,1200.69935607138,1200.69935607138,1198.37795857785,1198.37795857785,1226.2214149997,1088.4582664996,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1404.45837935409,1404.45837935409,1404.45837935409,1369.38556730075,1369.38556730075,1369.38556730075,1369.38556730075,1369.38556730075,1369.38556730075,1454.01410643405,1477.77718888965,1459.70936946782,1424.82637295945,1424.82637295945,1424.82637295945,407.850997243837,407.850997243837,400.679373326142,322.670231540366,322.678371441123,313.822299833054,313.825051418161,313.822299833054,313.822299833054,294.304840393173,307.690892134304,307.690892134304,307.690892134304,320.853953378904,320.853953378904,320.853953378904,320.853953378904,336.706668509079,336.706668509079,336.706668509079,336.706668509079,333.800005806688,333.800005806688,333.800005806688,333.800005806688,339.211143873212,339.192012120462,356.280605804404,361.085977354791,361.085977354791,361.08023975595,361.08023975595,361.08023975595,361.08023975595,361.08023975595,374.057671906314,379.308685167371,47.1261352101783,46.1051687983118,48.5670810976719,33.6735408480229,23.6968705364562,19.5307691188234,19.5246964966964,19.5246964966964,19.5246964966964,19.5246964966964,19.5246964966964,19.5246964966964,24.389201862599,24.389201862599,24.389201862599,24.3845487811256,44.5132978138492,0,0,0,15.5662135311753,298.670026895641,298.672382308468,298.670026895641,298.670026895641,314.219490340981,314.226577875764,468.3441935789,465.785968991039,455.65611086522,455.65611086522,459.174847923935,459.174847923935,52.9951124403082,51.2832135453278,51.2832135453278,47.1036738871833
"GW5970",710.772318787014,710.772318787014,710.776481090991,710.772318787014,522.362150608247,522.362150608247,725.433349228132,725.433349228132,725.433349228132,725.433349228132,725.433349228132,727.774853051208,727.68570689563,727.68570689563,730.081621629564,730.07164262197,730.07164262197,730.07164262197,730.07164262197,730.07164262197,730.07164262197,718.920321573615,1145.92277804013,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1200.69386434342,1200.69935607138,1143.50116242496,1200.69935607138,1200.69935607138,1198.37795857785,1198.37795857785,1226.2214149997,1088.4582664996,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1404.45837935409,1404.45837935409,1404.45837935409,1369.38556730075,1369.38556730075,1369.38556730075,1369.38556730075,1369.38556730075,1369.38556730075,1454.01410643405,1477.77718888965,1459.70936946782,1424.82637295945,1424.82637295945,1424.82637295945,407.850997243837,407.850997243837,400.679373326142,322.670231540366,322.678371441123,313.822299833054,313.825051418161,313.822299833054,313.822299833054,294.304840393173,307.690892134304,307.690892134304,307.690892134304,320.853953378904,320.853953378904,320.853953378904,320.853953378904,336.706668509079,336.706668509079,336.706668509079,336.706668509079,333.800005806688,333.800005806688,333.800005806688,333.800005806688,339.211143873212,339.192012120462,356.280605804404,361.085977354791,361.085977354791,361.08023975595,361.08023975595,361.08023975595,361.08023975595,361.08023975595,374.057671906314,379.308685167371,47.1261352101783,46.1051687983118,48.5670810976719,33.6735408480229,23.6968705364562,19.5307691188234,19.5246964966964,19.5246964966964,19.5246964966964,19.5246964966964,19.5246964966964,19.5246964966964,24.389201862599,24.389201862599,24.389201862599,24.3845487811256,44.5132978138492,0,0,0,15.5662135311753,298.670026895641,298.672382308468,298.670026895641,298.670026895641,314.219490340981,314.226577875764,468.3441935789,465.785968991039,455.65611086522,455.65611086522,459.174847923935,459.174847923935,52.9951124403082,51.2832135453278,51.2832135453278,47.1036738871833
"GW5973",710.772318787014,710.772318787014,710.776481090991,710.772318787014,522.362150608247,522.362150608247,725.433349228132,725.433349228132,725.433349228132,725.433349228132,725.433349228132,727.774853051208,727.68570689563,727.68570689563,730.081621629564,730.07164262197,730.07164262197,730.07164262197,730.07164262197,730.07164262197,730.07164262197,718.920321573615,1145.92277804013,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1200.69386434342,1200.69935607138,1143.50116242496,1200.69935607138,1200.69935607138,1198.37795857785,1198.37795857785,1226.2214149997,1088.4582664996,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1226.2214149997,1404.45837935409,1404.45837935409,1404.45837935409,1369.38556730075,1369.38556730075,1369.38556730075,1369.38556730075,1369.38556730075,1369.38556730075,1454.01410643405,1477.77718888965,1459.70936946782,1424.82637295945,1424.82637295945,1424.82637295945,407.850997243837,407.850997243837,400.679373326142,322.670231540366,322.678371441123,313.822299833054,313.825051418161,313.822299833054,313.822299833054,294.304840393173,307.690892134304,307.690892134304,307.690892134304,320.853953378904,320.853953378904,320.853953378904,320.853953378904,336.706668509079,336.706668509079,336.706668509079,336.706668509079,333.800005806688,333.800005806688,333.800005806688,333.800005806688,339.211143873212,339.192012120462,356.280605804404,361.085977354791,361.085977354791,361.08023975595,361.08023975595,361.08023975595,361.08023975595,361.08023975595,374.057671906314,379.308685167371,47.1261352101783,46.1051687983118,48.5670810976719,33.6735408480229,23.6968705364562,19.5307691188234,19.5246964966964,19.5246964966964,19.5246964966964,19.5246964966964,19.5246964966964,19.5246964966964,24.389201862599,24.389201862599,24.389201862599,24.3845487811256,44.5132978138492,0,0,0,15.5662135311753,298.670026895641,298.672382308468,298.670026895641,298.670026895641,314.219490340981,314.226577875764,468.3441935789,465.785968991039,455.65611086522,455.65611086522,459.174847923935,459.174847923935,52.9951124403082,51.2832135453278,51.2832135453278,47.1036738871833
"GW5998",697.419662520706,697.419662520706,697.423886780207,697.419662520706,507.680235753605,507.680235753605,712.044002409696,712.044002409696,712.044002409696,712.044002409696,712.044002409696,714.390601242976,714.309179747767,714.309179747767,716.900657021575,716.890573684667,716.890573684667,716.890573684667,716.890573684667,716.890573684667,716.890573684667,705.633830925131,1132.49751893311,1212.78248465288,1212.78248465288,1212.78248465288,1212.78248465288,1212.78248465288,1212.78248465288,1212.78248465288,1212.78248465288,1187.272864266,1187.27837396503,1130.09394078985,1187.27837396503,1187.27837396503,1184.98573163043,1184.98573163043,1212.78248465288,1075.09776609244,1212.78248465288,1212.78248465288,1212.78248465288,1212.78248465288,1212.78248465288,1212.78248465288,1212.78248465288,1390.99013413345,1390.99013413345,1390.99013413345,1355.91642614366,1355.91642614366,1355.91642614366,1355.91642614366,1355.91642614366,1355.91642614366,1440.42273030893,1464.21399603124,1446.21019064112,1411.35903317056,1411.35903317056,1411.35903317056,393.899749757673,393.899749757673,386.627325577807,308.784165646817,308.792247359825,299.579797952881,299.582822699283,299.579797952881,299.579797952881,280.524253116367,294.033941521904,294.033941521904,294.033941521904,307.240859905478,307.240859905478,307.240859905478,307.240859905478,323.157815615547,323.157815615547,323.157815615547,323.157815615547,320.368687735314,320.368687735314,320.368687735314,320.368687735314,326.15509486576,326.13611388262,343.210141138923,348.472468574489,348.472468574489,348.466670160576,348.466670160576,348.466670160576,348.466670160576,348.466670160576,361.64727254079,366.750377666548,34.3407029241604,51.3685335218951,55.3983436399116,26.88320018445,16.1688650297085,17.8711523259424,17.8700219649744,17.8700219649744,17.8700219649744,17.8700219649744,17.8700219649744,17.8700219649744,28.8911531389383,28.8911531389383,28.8911531389383,28.8878725070892,30.5190871352037,15.5662135311753,15.5662135311753,15.5662135311753,0,286.285412445525,286.287592254527,286.285412445525,286.285412445525,302.020784288171,302.027668946672,454.917182533969,452.367606593273,442.390324236219,442.390324236219,445.785225058507,445.785225058507,57.7859706910898,57.905287815302,57.905287815302,56.5068465339853
"GW6015",414.696416475627,414.696416475627,414.70017229549,414.696416475627,253.10280447719,253.10280447719,429.550223650339,429.550223650339,429.550223650339,429.550223650339,429.550223650339,431.851192853263,431.712139464538,431.712139464538,433.006083194338,432.996621452509,432.996621452509,432.996621452509,432.996621452509,432.996621452509,432.996621452509,422.422453692978,849.57787523014,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,904.282607174963,904.287999240249,847.061284488613,904.287999240249,904.287999240249,901.818305238638,901.818305238638,929.887589465201,791.821798324093,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,1108.17046111159,1108.17046111159,1108.17046111159,1073.1223142609,1073.1223142609,1073.1223142609,1073.1223142609,1073.1223142609,1073.1223142609,1158.41406006518,1181.9895841264,1163.56119678297,1128.52265902011,1128.52265902011,1128.52265902011,126.573099793427,126.573099793427,122.893249973811,59.8606524947873,59.8667615046324,71.7233985147914,71.7116272713014,71.7233985147914,71.7233985147914,48.6278184613132,45.2966185917734,45.2966185917734,45.2966185917734,48.7470524404229,48.7470524404229,48.7470524404229,48.7470524404229,56.4192790347485,56.4192790347485,56.4192790347485,56.4192790347485,50.9126291287105,50.9126291287105,50.9126291287105,50.9126291287105,46.5038792008851,46.484281281085,62.2925605329335,62.8122535626474,62.8122535626474,62.8067946184207,62.8067946184207,62.8067946184207,62.8067946184207,62.8067946184207,75.3878708064529,80.794670223024,252.013196729895,281.906121211397,287.104919786417,266.297277781993,275.128486989816,280.879674808995,280.886782906142,280.886782906142,280.886782906142,280.886782906142,280.886782906142,280.886782906142,284.817049805502,284.817049805502,284.817049805502,284.820557084671,255.981999372783,298.670026895641,298.670026895641,298.670026895641,286.285412445525,0,0.00589687868438173,0,0,16.6990059379363,16.7033752512862,174.832217743786,172.228931102327,160.703449055798,160.703449055798,165.433696828959,165.433696828959,279.252677073886,286.242983972079,286.242983972079,297.101996952538
"GW6016",414.693166520858,414.693166520858,414.696922409014,414.693166520858,253.097634650567,253.097634650567,429.546949099995,429.546949099995,429.546949099995,429.546949099995,429.546949099995,431.84792562575,431.708880092101,431.708880092101,433.0030253307,432.993563475989,432.993563475989,432.993563475989,432.993563475989,432.993563475989,432.993563475989,422.419279384506,849.574763629917,929.884484420708,929.884484420708,929.884484420708,929.884484420708,929.884484420708,929.884484420708,929.884484420708,929.884484420708,904.279511728728,904.284903810252,847.058187621506,904.284903810252,904.284903810252,901.815233375062,901.815233375062,929.884484420708,791.818727458454,929.884484420708,929.884484420708,929.884484420708,929.884484420708,929.884484420708,929.884484420708,929.884484420708,1108.16736352123,1108.16736352123,1108.16736352123,1073.11921047722,1073.11921047722,1073.11921047722,1073.11921047722,1073.11921047722,1073.11921047722,1158.41087021261,1181.98642066916,1163.55808232673,1128.51956517979,1128.51956517979,1128.51956517979,126.568013641351,126.568013641351,122.887971153938,59.8547786616532,59.860887619843,71.7177901737104,71.7060187553052,71.7177901737104,71.7177901737104,48.6228931312913,45.2909582374052,45.2909582374052,45.2909582374052,48.7411558446437,48.7411558446437,48.7411558446437,48.7411558446437,56.4135823420825,56.4135823420825,56.4135823420825,56.4135823420825,50.9069795930907,50.9069795930907,50.9069795930907,50.9069795930907,46.4990494339303,46.4794512409879,62.2881736481668,62.8092497970646,62.8092497970646,62.8037906096331,62.8037906096331,62.8037906096331,62.8037906096331,62.8037906096331,75.3855304515738,80.7919424323519,252.015420706958,281.909249063126,287.108112909452,266.299809636361,275.130893402757,280.882179776233,280.889287889449,280.889287889449,280.889287889449,280.889287889449,280.889287889449,280.889287889449,284.81977160646,284.81977160646,284.81977160646,284.823278825369,255.984105666038,298.672382308468,298.672382308468,298.672382308468,286.287592254527,0.00589687868438173,0,0.00589687868438173,0.00589687868438173,16.6988441150175,16.7032104442264,174.828342632059,172.225055484954,160.699751108241,160.699751108241,165.429828620146,165.429828620146,279.25591810138,286.246222158118,286.246222158118,297.10517492654
"GW6018",414.696416475627,414.696416475627,414.70017229549,414.696416475627,253.10280447719,253.10280447719,429.550223650339,429.550223650339,429.550223650339,429.550223650339,429.550223650339,431.851192853263,431.712139464538,431.712139464538,433.006083194338,432.996621452509,432.996621452509,432.996621452509,432.996621452509,432.996621452509,432.996621452509,422.422453692978,849.57787523014,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,904.282607174963,904.287999240249,847.061284488613,904.287999240249,904.287999240249,901.818305238638,901.818305238638,929.887589465201,791.821798324093,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,1108.17046111159,1108.17046111159,1108.17046111159,1073.1223142609,1073.1223142609,1073.1223142609,1073.1223142609,1073.1223142609,1073.1223142609,1158.41406006518,1181.9895841264,1163.56119678297,1128.52265902011,1128.52265902011,1128.52265902011,126.573099793427,126.573099793427,122.893249973811,59.8606524947873,59.8667615046324,71.7233985147914,71.7116272713014,71.7233985147914,71.7233985147914,48.6278184613132,45.2966185917734,45.2966185917734,45.2966185917734,48.7470524404229,48.7470524404229,48.7470524404229,48.7470524404229,56.4192790347485,56.4192790347485,56.4192790347485,56.4192790347485,50.9126291287105,50.9126291287105,50.9126291287105,50.9126291287105,46.5038792008851,46.484281281085,62.2925605329335,62.8122535626474,62.8122535626474,62.8067946184207,62.8067946184207,62.8067946184207,62.8067946184207,62.8067946184207,75.3878708064529,80.794670223024,252.013196729895,281.906121211397,287.104919786417,266.297277781993,275.128486989816,280.879674808995,280.886782906142,280.886782906142,280.886782906142,280.886782906142,280.886782906142,280.886782906142,284.817049805502,284.817049805502,284.817049805502,284.820557084671,255.981999372783,298.670026895641,298.670026895641,298.670026895641,286.285412445525,0,0.00589687868438173,0,0,16.6990059379363,16.7033752512862,174.832217743786,172.228931102327,160.703449055798,160.703449055798,165.433696828959,165.433696828959,279.252677073886,286.242983972079,286.242983972079,297.101996952538
"GW6026",414.696416475627,414.696416475627,414.70017229549,414.696416475627,253.10280447719,253.10280447719,429.550223650339,429.550223650339,429.550223650339,429.550223650339,429.550223650339,431.851192853263,431.712139464538,431.712139464538,433.006083194338,432.996621452509,432.996621452509,432.996621452509,432.996621452509,432.996621452509,432.996621452509,422.422453692978,849.57787523014,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,904.282607174963,904.287999240249,847.061284488613,904.287999240249,904.287999240249,901.818305238638,901.818305238638,929.887589465201,791.821798324093,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,929.887589465201,1108.17046111159,1108.17046111159,1108.17046111159,1073.1223142609,1073.1223142609,1073.1223142609,1073.1223142609,1073.1223142609,1073.1223142609,1158.41406006518,1181.9895841264,1163.56119678297,1128.52265902011,1128.52265902011,1128.52265902011,126.573099793427,126.573099793427,122.893249973811,59.8606524947873,59.8667615046324,71.7233985147914,71.7116272713014,71.7233985147914,71.7233985147914,48.6278184613132,45.2966185917734,45.2966185917734,45.2966185917734,48.7470524404229,48.7470524404229,48.7470524404229,48.7470524404229,56.4192790347485,56.4192790347485,56.4192790347485,56.4192790347485,50.9126291287105,50.9126291287105,50.9126291287105,50.9126291287105,46.5038792008851,46.484281281085,62.2925605329335,62.8122535626474,62.8122535626474,62.8067946184207,62.8067946184207,62.8067946184207,62.8067946184207,62.8067946184207,75.3878708064529,80.794670223024,252.013196729895,281.906121211397,287.104919786417,266.297277781993,275.128486989816,280.879674808995,280.886782906142,280.886782906142,280.886782906142,280.886782906142,280.886782906142,280.886782906142,284.817049805502,284.817049805502,284.817049805502,284.820557084671,255.981999372783,298.670026895641,298.670026895641,298.670026895641,286.285412445525,0,0.00589687868438173,0,0,16.6990059379363,16.7033752512862,174.832217743786,172.228931102327,160.703449055798,160.703449055798,165.433696828959,165.433696828959,279.252677073886,286.242983972079,286.242983972079,297.101996952538
"GW6053",400.610500553097,400.610500553097,400.614128820999,400.610500553097,245.092848017361,245.092848017361,415.50664518367,415.50664518367,415.50664518367,415.50664518367,415.50664518367,417.793399117099,417.639741715847,417.639741715847,418.575460329196,418.566191770835,418.566191770835,418.566191770835,418.566191770835,418.566191770835,418.566191770835,408.196907510701,835.197134344678,915.491932909606,915.491932909606,915.491932909606,915.491932909606,915.491932909606,915.491932909606,915.491932909606,915.491932909606,889.871766909194,889.877131220605,832.65557848576,889.877131220605,889.877131220605,887.36783234343,887.36783234343,915.491932909606,777.375179275338,915.491932909606,915.491932909606,915.491932909606,915.491932909606,915.491932909606,915.491932909606,915.491932909606,1093.75584387668,1093.75584387668,1093.75584387668,1058.71926250643,1058.71926250643,1058.71926250643,1058.71926250643,1058.71926250643,1058.71926250643,1144.15733545736,1167.68592850974,1149.17363191382,1114.10111514478,1114.10111514478,1114.10111514478,118.577415009069,118.577415009069,115.980892393002,63.1161437328002,63.1204671839889,78.1024288133818,78.0894954584929,78.1024288133818,78.1024288133818,59.1499083063744,52.1008728042708,52.1008728042708,52.1008728042708,51.2455306396244,51.2455306396244,51.2455306396244,51.2455306396244,54.0843741740178,54.0843741740178,54.0843741740178,54.0843741740178,48.3618300745035,48.3618300745035,48.3618300745035,48.3618300745035,38.9309730612195,38.9138679813033,52.2185843940325,48.8897287137691,48.8897287137691,48.8848445738538,48.8848445738538,48.8848445738538,48.8848445738538,48.8848445738538,60.2036896361771,66.1875218128341,267.711446989095,296.422468869496,301.512363126242,281.651940200003,290.626447802208,296.262439127105,296.269526373334,296.269526373334,296.269526373334,296.269526373334,296.269526373334,296.269526373334,299.926806937798,299.926806937798,299.926806937798,299.930392986893,271.794523164111,314.219490340981,314.219490340981,314.219490340981,302.020784288171,16.6990059379363,16.6988441150175,16.6990059379363,16.6990059379363,0,0.00951647131401761,162.294868514131,159.698561112497,147.758001397055,147.758001397055,152.899930581814,152.899930581814,293.583049961233,300.575117259982,300.575117259982,311.530576106857
"GW6084",400.602222936348,400.602222936348,400.605851272659,400.602222936348,245.083331724882,245.083331724882,415.498347047886,415.498347047886,415.498347047886,415.498347047886,415.498347047886,417.785108727139,417.631459026364,417.631459026364,418.567381230924,418.558112553873,418.558112553873,418.558112553873,418.558112553873,418.558112553873,418.558112553873,408.188707232114,835.189050214066,915.483859936108,915.483859936108,915.483859936108,915.483859936108,915.483859936108,915.483859936108,915.483859936108,915.483859936108,889.863702404622,889.86906673293,832.647509244087,889.86906673293,889.86906673293,887.359791883533,887.359791883533,915.483859936108,777.367133071111,915.483859936108,915.483859936108,915.483859936108,915.483859936108,915.483859936108,915.483859936108,915.483859936108,1093.74778612215,1093.74778612215,1093.74778612215,1058.71119712935,1058.71119712935,1058.71119712935,1058.71119712935,1058.71119712935,1058.71119712935,1144.14918599502,1167.67780635361,1149.16555883781,1114.09306194038,1114.09306194038,1114.09306194038,118.567905517962,118.567905517962,115.971438359579,63.1095469307578,63.1138695840068,78.0970479709488,78.0841141814321,78.0970479709488,78.0970479709488,59.1471230727629,52.0961261477338,52.0961261477338,52.0961261477338,51.2388383715013,51.2388383715013,51.2388383715013,51.2388383715013,54.075970056782,54.075970056782,54.075970056782,54.075970056782,48.3534453893163,48.3534453893163,48.3534453893163,48.3534453893163,38.9216273549132,38.9045227492129,52.2090791817445,48.8810416867491,48.8810416867491,48.8761572389294,48.8761572389294,48.8761572389294,48.8761572389294,48.8761572389294,60.1958913809343,66.1793111173057,267.71836548036,296.430370729013,301.520333102412,281.659207569222,290.633581734348,296.269684335025,296.276771602194,296.276771602194,296.276771602194,296.276771602194,296.276771602194,296.276771602194,299.934288537343,299.934288537343,299.934288537343,299.937874523794,271.801310342113,314.226577875764,314.226577875764,314.226577875764,302.027668946672,16.7033752512862,16.7032104442264,16.7033752512862,16.7033752512862,0.00951647131401761,0,162.285894105046,159.68958294345,147.749147533424,147.749147533424,152.890948761762,152.890948761762,293.591063581084,300.583131638268,300.583131638268,311.538535724249
"GW6114",242.529827282425,242.529827282425,242.534117012564,242.529827282425,107.465728987995,107.465728987995,257.128658318026,257.128658318026,257.128658318026,257.128658318026,257.128658318026,259.476838157808,259.398885429663,259.398885429663,262.455982368305,262.445478542717,262.445478542717,262.445478542717,262.445478542717,262.445478542717,262.445478542717,250.854551830727,677.589516819993,757.882570297181,757.882570297181,757.882570297181,757.882570297181,757.882570297181,757.882570297181,757.882570297181,757.882570297181,732.363256808588,732.368758896123,675.179357912214,732.368758896123,732.368758896123,730.068832562111,730.068832562111,757.882570297181,620.18532676409,757.882570297181,757.882570297181,757.882570297181,757.882570297181,757.882570297181,757.882570297181,757.882570297181,936.114257885729,936.114257885729,936.114257885729,901.041399030932,901.041399030932,901.041399030932,901.041399030932,901.041399030932,901.041399030932,985.751097871459,1009.47922471729,991.369133201679,956.482308598874,956.482308598874,956.482308598874,67.9702521096003,67.9702521096003,77.1606673601297,147.787480490271,147.780021076914,160.858473086181,160.85135889663,160.858473086181,160.858473086181,175.055388823554,161.163612902508,161.163612902508,161.163612902508,147.87603004276,147.87603004276,147.87603004276,147.87603004276,131.846867432918,131.846867432918,131.846867432918,131.846867432918,134.553422153043,134.553422153043,134.553422153043,134.553422153043,130.172213782456,130.191974393622,113.255775487207,113.636742904634,113.636742904634,113.641144211792,113.641144211792,113.641144211792,113.641144211792,113.641144211792,105.530220502109,98.1159030982933,421.225486580811,455.392606422315,460.797543230317,437.194193554862,445.263618393432,451.544693716022,451.551851403651,451.551851403651,451.551851403651,451.551851403651,451.551851403651,451.551851403651,456.602346295923,456.602346295923,456.602346295923,456.605543884774,424.402062047162,468.3441935789,468.3441935789,468.3441935789,454.917182533969,174.832217743786,174.828342632059,174.832217743786,174.832217743786,162.294868514131,162.285894105046,0,2.60336172435669,15.5812008489411,15.5812008489411,9.40222189326057,9.40222189326057,453.103118769198,460.075633657357,460.075633657357,470.730775084099
"GW6134",245.070178104618,245.070178104618,245.074455290713,245.070178104618,108.991021779971,108.991021779971,259.676582390372,259.676582390372,259.676582390372,259.676582390372,259.676582390372,262.02384863876,261.944440942031,261.944440942031,264.9600932564,264.949612547017,264.949612547017,264.949612547017,264.949612547017,264.949612547017,264.949612547017,253.381375389978,680.143803465074,760.438235573297,760.438235573297,760.438235573297,760.438235573297,760.438235573297,760.438235573297,760.438235573297,760.438235573297,734.917093943513,734.922594164028,677.731700929287,734.922594164028,734.922594164028,732.619640367136,732.619640367136,760.438235573297,622.732241739307,760.438235573297,760.438235573297,760.438235573297,760.438235573297,760.438235573297,760.438235573297,760.438235573297,938.672526992017,938.672526992017,938.672526992017,903.599804848768,903.599804848768,903.599804848768,903.599804848768,903.599804848768,903.599804848768,988.319873214803,1012.04559025681,993.930080509919,959.040465851353,959.040465851353,959.040465851353,65.877025794634,65.877025794634,75.0986282670185,145.323857024895,145.316421385874,158.479719833256,158.472528713046,158.479719833256,158.479719833256,172.54870103563,158.64280267541,158.64280267541,158.64280267541,145.352275763235,145.352275763235,145.352275763235,145.352275763235,129.315716911284,129.315716911284,129.315716911284,129.315716911284,132.000808865025,132.000808865025,132.000808865025,132.000808865025,127.577019790804,127.596775942753,110.6571149698,111.048916794354,111.048916794354,111.053306928205,111.053306928205,111.053306928205,111.053306928205,111.053306928205,102.994985755044,95.5665653248277,418.668207655381,452.799850186622,458.203098575335,434.623320539021,442.699887818921,448.976588356605,448.983745961451,448.983745961451,448.983745961451,448.983745961451,448.983745961451,448.983745961451,454.024491181114,454.024491181114,454.024491181114,454.027691631768,421.851917894215,465.785968991039,465.785968991039,465.785968991039,452.367606593273,172.228931102327,172.225055484954,172.228931102327,172.228931102327,159.698561112497,159.68958294345,2.60336172435669,0,13.2511720090132,13.2511720090132,6.8010436739945,6.8010436739945,450.507243275879,457.479986643866,457.479986643866,468.137008732466
